26,24,30,22,20,21,27,22,28,27,26,23,23,23,21,19,33,24,17,27,63,48,430,47,17,20,16,30,18,17,17,34,20,24,23,32,27,25,22,27,25,29,24,26,29,26,24,28,29,30,29,38,25,46,22,38,26,31,28,22,30,23,21,18,25,20,25,32,20,23,19,23,18,23,20,22,19,26,24,28,28,22,23,20,19,25,29,22,20,21,24,23,26,28,17,27,26,25,28,22,25,25,25,30,20,25,29,20,23,24,28,19,29,24,21,19,23,17,25,27,19,21,20,20,22,17,20,22,26,24,34,24,27,21,22,20,28,22,24,24,23,22,26,24,27,23,16,25,15,22,28,28,24,23,30,28,22,22,27,29,27,23,18,20,31,24,25,28,30,29,39,34,27,23,23,29,40,27,23,27,27,27,27,26,30,23,20,21,20,27,25,21,27,27,22,23,23,27,22,24,23,21,27,25,18,21,37,22,30,22,30,28,24,21,20,20,28,23,26,35,29,26,22,20,27,21,18,26,24,35,24,22,28,23,27,26,21,22,22,27,26,21,34,23,29,21,30,24,27,25,22,24,28,23,35,22,32,24,36,26,34,33,24,25,27,27,20,31,37,34,30,21,26,38,45,35,24,25,20,19,28,21,23,22,25,13,21,24,25,24,25,18,25,20,22,33,26,16,19,17,18,17,17,14,13,18,24,20,22,17,16
17,21,26,15,21,25,21,26,22,28,21,24,21,18,20,18,25,19,19,25,62,40,47,323,23,18,18,17,19,19,26,21,23,21,21,20,18,21,26,24,21,26,21,42,22,19,23,24,18,17,15,27,20,20,32,25,30,43,27,23,30,22,20,24,22,18,20,25,18,19,20,25,14,20,20,29,20,18,19,18,21,24,22,24,22,22,19,18,26,24,20,24,24,21,24,32,22,19,27,22,22,25,33,19,30,24,27,24,17,18,18,24,22,25,17,19,13,18,19,24,15,16,15,22,27,17,25,27,18,30,21,26,25,21,18,21,16,29,28,26,26,29,29,25,21,21,21,17,15,19,22,17,22,23,21,19,19,29,18,23,23,20,23,13,24,31,28,21,27,34,24,28,30,23,28,32,27,33,20,19,21,33,19,28,22,21,21,19,25,27,25,27,29,27,22,22,23,21,19,27,23,20,31,18,25,27,20,29,18,20,25,21,27,25,17,17,24,23,22,20,22,26,23,19,31,22,15,23,29,23,26,26,27,34,25,23,30,16,20,26,22,19,20,20,23,16,31,20,23,26,25,23,24,40,25,28,31,24,24,24,23,22,27,23,23,20,22,24,19,22,23,18,22,30,30,25,24,22,17,27,21,21,25,18,22,12,25,25,24,22,18,19,20,19,23,21,32,16,26,18,15,22,28,24,18,19,18,15,12,19,22
24,20,16,28,28,22,20,20,19,24,21,21,21,22,18,23,22,17,16,19,29,19,17,23,266,33,33,24,22,24,30,19,23,18,16,17,17,27,18,25,23,30,18,26,23,21,21,28,25,21,16,23,31,17,22,25,19,20,20,17,22,17,22,17,20,25,19,25,19,19,16,20,17,18,19,18,16,16,18,23,30,25,21,23,14,24,16,19,22,21,25,32,23,28,20,28,23,24,18,26,23,28,27,29,29,26,21,22,18,30,19,18,24,19,22,13,17,25,18,26,24,19,18,28,18,13,28,17,19,24,22,26,23,20,18,23,23,21,26,18,21,26,22,21,30,17,19,19,13,17,18,23,18,19,21,20,20,23,27,20,18,22,21,19,22,24,37,22,27,29,26,33,26,28,22,26,21,23,19,22,21,24,20,26,27,27,22,21,22,26,25,19,33,28,29,22,21,27,19,19,33,21,20,25,19,26,19,24,29,24,21,19,27,19,23,33,20,18,32,20,24,19,17,24,22,26,19,23,30,20,21,23,23,20,28,23,23,19,19,20,22,25,25,22,21,21,32,30,18,22,25,29,23,28,22,22,29,20,20,21,23,25,27,27,21,23,22,19,27,29,28,21,31,23,25,24,26,22,14,21,24,17,20,22,17,13,18,21,31,26,35,19,24,22,19,20,25,21,11,18,13,16,17,13,12,15,17,19,15,16,17
19,20,18,23,21,17,33,22,17,19,21,24,18,18,20,15,19,24,18,16,20,25,20,18,33,219,14,21,22,23,22,21,22,28,19,18,22,24,30,34,20,19,27,22,21,22,21,25,14,17,16,19,25,23,29,27,31,27,30,17,20,22,18,21,18,24,18,28,18,26,24,18,19,21,19,20,18,15,25,22,18,24,17,21,22,23,17,19,18,18,21,25,24,25,20,27,22,26,22,17,27,23,27,22,22,17,22,30,20,25,22,19,21,20,25,15,19,20,16,16,24,19,19,33,21,23,21,16,17,22,21,23,29,19,19,22,21,31,23,17,19,20,18,28,18,30,22,21,23,13,17,24,21,20,21,24,21,18,30,23,24,20,17,18,30,27,23,25,20,25,21,22,21,25,24,24,23,22,31,24,22,26,19,29,19,23,30,20,23,22,25,25,18,20,28,24,20,29,17,23,21,26,17,17,33,21,18,19,18,27,22,30,31,23,23,32,22,32,20,23,33,17,24,20,22,25,19,20,22,22,20,20,17,31,18,20,24,23,16,19,18,19,19,20,26,23,29,22,21,38,26,24,21,21,24,26,25,19,28,28,22,23,24,22,23,23,23,24,27,26,22,24,22,33,21,19,24,27,17,17,16,22,17,21,19,20,21,21,16,19,16,19,18,21,22,22,19,18,16,12,21,16,15,12,15,15,19,19,17,18,14
27,27,28,26,22,19,25,28,19,30,25,20,20,22,25,20,20,29,27,24,23,21,16,18,33,14,312,80,25,22,24,29,27,18,20,27,21,19,19,20,20,25,23,20,29,24,35,31,31,18,15,22,23,26,27,25,21,22,28,24,22,21,18,18,19,29,23,23,18,16,20,21,18,29,13,19,24,24,33,18,24,23,18,23,19,20,29,25,22,22,31,24,33,24,16,19,19,23,27,21,26,27,25,23,26,21,20,20,15,25,21,21,24,22,28,18,17,18,18,19,22,30,17,22,21,22,16,19,22,37,22,24,25,30,20,20,25,30,28,21,23,24,20,26,26,18,19,21,23,21,23,23,18,19,28,30,20,36,35,23,20,25,20,18,23,30,24,31,32,19,24,29,22,20,35,28,25,44,17,21,24,24,26,29,29,23,26,24,22,24,22,22,30,23,26,21,26,28,20,22,25,20,23,22,21,23,24,16,15,26,28,24,25,21,17,22,34,25,29,31,25,19,27,18,19,22,17,24,25,28,22,21,27,31,24,35,28,18,18,29,21,29,21,26,19,25,25,22,17,31,19,27,22,21,26,19,23,22,25,24,23,32,28,24,25,26,21,24,26,30,26,22,29,25,32,32,23,29,26,23,17,15,19,15,14,13,24,25,16,23,24,30,26,18,21,18,21,19,19,24,18,19,25,19,21,20,23,17,19,15,17
19,29,28,24,22,30,25,18,29,22,29,20,28,19,21,21,22,28,25,20,19,36,30,17,24,21,80,267,44,22,20,23,24,18,28,32,30,33,22,21,22,26,18,20,32,24,24,32,18,21,17,29,20,21,28,22,29,18,22,24,25,20,17,21,20,15,26,24,32,20,20,23,17,26,21,19,20,28,22,20,23,18,17,21,16,20,17,28,19,27,25,21,18,27,17,21,22,26,22,25,22,33,19,19,28,30,27,22,24,24,30,28,19,27,26,18,25,16,17,24,20,18,16,17,24,24,22,16,18,22,25,17,32,25,20,24,25,20,21,15,23,25,23,23,20,25,18,20,17,15,21,25,22,23,27,31,22,19,28,20,23,30,20,26,30,29,31,27,22,26,20,27,22,24,31,30,24,25,23,29,19,29,27,23,25,16,23,27,19,23,23,21,25,23,19,25,19,22,22,24,25,19,21,25,20,25,16,24,21,19,16,21,24,18,23,19,26,38,24,24,16,24,28,24,23,23,16,40,25,22,21,22,23,25,26,32,22,20,19,21,19,19,24,21,24,20,34,21,21,33,26,33,20,24,20,18,33,23,31,18,24,41,26,25,26,27,28,22,31,23,26,25,24,32,32,26,28,37,25,24,20,16,27,22,16,14,19,26,21,19,14,17,19,21,20,18,26,14,21,17,16,18,16,13,14,15,17,14,13,14,13
22,23,24,30,21,20,27,24,21,28,19,35,21,20,23,30,21,25,24,20,19,27,18,19,22,22,25,44,411,27,26,28,23,18,22,20,21,30,21,22,19,35,24,21,28,23,36,23,28,23,16,25,26,20,24,28,23,26,26,21,27,23,19,21,24,19,18,23,18,18,19,21,25,30,19,29,18,16,18,19,20,24,24,26,23,21,21,20,17,20,25,27,22,33,20,39,28,27,22,22,19,43,30,27,19,23,20,27,16,20,27,20,20,25,23,27,17,24,20,19,20,20,27,17,24,18,23,24,19,28,19,23,29,24,23,23,28,25,29,23,18,23,21,29,16,27,25,26,15,19,24,17,19,22,23,23,21,30,23,24,25,28,22,21,31,24,31,34,31,28,31,24,30,26,28,31,27,24,35,31,44,29,28,27,25,36,23,36,28,29,28,23,31,26,30,22,30,26,21,28,28,37,21,33,29,30,25,24,24,29,22,34,23,29,22,31,29,26,28,43,20,23,24,23,27,32,33,32,27,34,32,41,25,38,27,31,43,21,22,24,23,25,20,29,23,23,36,23,25,26,26,24,19,22,24,30,31,25,32,22,28,31,35,37,23,33,22,29,27,36,23,26,36,28,30,26,24,24,17,16,25,24,24,23,17,21,26,21,16,27,32,26,26,29,23,29,26,20,20,17,22,20,17,21,17,15,19,18,16,18,19
27,27,18,21,28,28,21,29,27,20,19,21,26,24,24,18,18,20,24,18,19,16,17,19,24,23,22,22,27,341,28,20,28,24,25,20,21,20,27,30,24,28,31,23,21,21,22,27,16,27,22,29,24,19,21,24,20,27,31,17,20,20,22,19,23,21,16,32,27,17,27,20,24,27,20,22,17,18,21,18,26,23,23,27,31,20,18,20,18,23,23,29,21,24,20,33,23,35,23,19,29,25,35,28,23,24,35,26,14,25,26,27,26,23,18,14,19,22,27,23,21,18,28,30,17,26,19,24,17,21,22,19,22,24,21,20,28,37,17,25,22,21,22,27,21,28,26,23,17,20,35,21,26,22,31,28,19,20,22,25,23,26,25,27,21,22,25,23,25,26,29,29,23,26,28,28,21,25,19,24,26,26,28,42,22,24,20,24,25,26,32,21,23,28,25,23,19,24,19,27,24,22,29,23,20,28,19,23,23,26,26,27,29,27,28,32,33,26,25,28,31,20,21,33,25,26,22,24,20,29,27,25,24,23,24,31,27,24,29,22,33,29,29,24,19,23,31,21,24,28,26,22,17,27,29,37,25,24,26,29,24,30,29,28,28,23,20,34,26,25,36,22,29,26,25,32,28,23,19,28,23,26,23,20,22,16,26,33,24,33,22,34,24,24,19,20,20,36,18,20,25,17,16,19,12,16,16,20,19,16,16
31,20,23,26,44,26,24,19,29,24,23,27,19,25,22,20,30,25,20,18,17,23,17,26,30,22,24,20,26,28,441,20,24,20,28,24,20,25,24,26,28,22,26,26,27,31,24,27,19,24,16,27,21,25,25,21,26,25,31,18,34,22,20,32,26,19,19,26,21,31,21,25,21,20,21,23,24,19,28,18,23,21,21,25,23,24,22,30,24,22,19,21,20,23,24,24,25,31,24,28,22,25,22,18,20,28,27,23,22,26,24,23,23,24,24,24,22,21,20,22,24,18,18,26,18,17,26,23,21,22,22,21,30,34,20,26,28,28,22,27,24,35,22,20,31,24,22,25,18,21,23,27,21,21,23,24,20,23,20,22,23,25,27,28,23,31,28,22,30,30,26,29,22,26,23,28,31,25,41,27,25,42,26,26,26,35,31,27,34,23,36,20,25,26,26,26,24,28,28,26,25,30,23,20,22,42,22,21,22,27,25,28,24,21,21,21,25,25,29,24,26,25,24,23,24,22,20,27,43,39,22,23,23,28,23,24,31,20,26,26,21,22,28,23,18,18,30,22,23,31,26,23,24,31,22,26,27,25,24,28,23,29,26,36,24,24,38,29,26,36,28,23,31,29,31,31,28,36,19,21,24,20,18,19,23,21,20,23,20,25,21,22,22,25,25,25,28,24,15,17,23,21,16,16,18,17,18,25,20,17,16
23,20,25,23,27,20,22,22,36,27,22,23,23,27,28,20,24,22,19,31,19,20,34,21,19,21,29,23,28,20,20,566,24,27,19,23,21,27,23,25,22,28,23,33,26,19,21,27,20,20,21,28,25,31,22,22,32,26,31,23,31,23,26,21,24,25,24,30,35,21,20,28,19,24,24,34,27,22,24,24,23,27,30,27,30,22,23,23,25,23,31,25,25,24,34,30,21,29,23,22,21,26,25,27,29,25,25,25,19,24,30,33,29,28,25,27,23,21,18,21,31,24,25,28,23,21,37,28,20,22,31,25,28,22,20,22,22,23,24,24,30,32,24,28,24,27,26,24,16,22,21,21,22,23,28,25,41,26,33,23,29,24,26,21,26,27,29,29,30,21,28,33,30,31,28,22,28,26,19,20,20,29,34,29,32,24,22,38,29,19,35,24,29,24,24,23,28,24,24,25,19,26,26,25,24,37,17,21,25,28,22,26,20,20,32,25,28,27,32,29,22,27,22,25,20,32,21,35,25,21,21,21,33,28,23,29,22,23,20,27,22,23,27,26,20,19,26,28,28,25,23,32,27,24,23,20,26,32,33,20,25,35,30,25,34,29,21,24,22,27,26,27,26,25,36,26,26,24,20,21,19,22,21,20,18,26,20,20,26,27,27,29,23,25,23,36,26,22,20,18,20,19,21,16,23,21,16,15,20,18,16
35,26,27,29,35,28,30,28,25,26,42,30,31,20,31,20,30,36,22,37,34,28,20,23,23,22,27,24,23,28,24,24,715,38,32,29,28,31,33,34,27,25,41,30,31,35,36,28,27,29,18,37,26,39,27,32,22,34,29,19,29,28,21,22,26,27,20,27,29,27,17,24,28,23,21,21,21,18,22,27,25,23,21,24,26,24,25,24,20,29,28,22,21,35,19,32,27,37,27,31,21,28,25,23,26,31,28,24,25,21,22,29,24,25,26,19,20,32,28,35,19,24,18,21,26,29,25,20,22,22,29,21,37,28,22,20,34,26,25,24,34,22,25,24,19,22,28,27,16,30,25,21,25,28,31,28,21,29,22,25,31,23,29,17,31,25,24,25,28,20,29,30,27,33,27,29,34,27,22,24,42,32,32,26,31,30,39,24,25,41,29,47,28,28,28,40,26,24,38,29,32,22,26,27,31,26,31,23,26,29,32,25,31,30,28,26,33,27,32,22,24,21,23,33,26,23,20,47,35,39,27,31,25,32,27,34,28,24,23,33,30,24,32,27,22,29,31,22,33,28,39,25,30,32,32,32,31,31,28,21,30,25,33,23,25,23,20,29,27,30,26,24,25,35,37,40,29,24,19,30,26,25,21,20,20,18,25,22,20,22,27,37,29,25,24,25,38,34,17,18,19,26,20,18,22,20,14,18,17,21,21
35,35,32,23,32,21,32,25,31,28,42,31,34,21,28,37,32,21,25,32,24,18,24,21,18,28,18,18,18,24,20,27,38,733,26,34,28,36,31,26,27,24,35,27,23,33,33,25,29,24,21,28,31,27,28,22,26,28,29,19,31,28,24,26,26,30,25,40,20,30,22,28,20,22,20,21,21,23,35,21,32,24,25,23,26,28,22,27,24,26,27,30,25,29,29,27,24,31,26,28,28,27,28,28,29,25,24,26,28,28,23,26,32,36,31,26,20,23,27,23,21,20,18,22,23,21,23,23,22,22,22,35,29,31,24,28,23,25,18,27,27,29,26,22,23,32,27,24,17,20,29,24,28,22,27,20,31,30,32,20,30,24,24,26,31,31,24,29,27,28,34,30,29,27,28,33,32,32,33,28,27,30,26,28,27,39,30,27,24,36,37,54,28,33,27,26,25,24,27,23,24,25,27,25,24,31,27,27,25,22,34,24,25,27,37,23,29,31,30,27,25,36,22,24,23,30,29,26,25,25,38,21,24,29,31,28,34,22,21,33,21,19,26,25,21,20,28,27,34,28,33,30,28,29,27,25,24,34,31,30,34,32,33,29,28,36,21,26,26,35,31,31,31,35,29,28,22,27,21,28,22,32,25,22,21,24,17,20,22,33,20,30,29,24,33,20,24,19,17,16,18,18,14,20,16,14,35,18,22,17,20
29,26,27,31,28,30,28,23,29,23,29,26,23,25,27,20,38,21,18,26,23,32,23,21,16,19,20,28,22,25,28,19,32,26,535,28,41,39,22,29,27,40,29,27,29,38,28,30,20,22,21,22,29,28,39,31,30,35,29,22,33,23,20,26,26,22,25,33,36,22,32,26,20,31,22,22,24,21,28,20,23,24,22,20,26,26,24,23,27,21,24,33,20,32,24,20,22,38,24,24,26,29,22,25,20,20,20,27,30,31,27,23,23,27,26,18,18,25,24,30,17,20,19,28,25,18,20,23,20,35,28,24,47,25,25,18,29,20,27,21,25,22,24,29,19,22,27,19,12,24,26,19,39,22,22,21,26,24,28,23,23,23,30,19,32,30,26,34,34,29,27,28,34,35,33,29,32,33,21,37,32,25,27,29,35,36,21,25,28,24,35,26,30,27,28,28,26,36,29,26,28,29,25,29,22,28,23,34,28,24,27,29,27,22,28,27,24,24,41,23,23,29,22,28,31,34,24,26,26,26,22,32,25,33,42,27,35,24,37,48,29,21,28,26,20,23,31,24,27,26,32,31,27,22,29,29,32,30,29,29,22,36,31,26,25,25,19,30,28,39,28,22,32,45,34,34,33,25,22,30,28,23,20,28,22,15,22,27,24,22,22,29,22,21,35,24,24,20,14,17,22,23,20,14,15,15,20,15,25,18,24
28,25,32,28,28,29,34,24,25,26,21,31,34,29,28,39,31,35,32,34,17,23,32,20,17,18,27,32,20,20,24,23,29,34,28,654,22,29,25,30,26,27,21,25,20,25,19,28,21,29,17,35,23,30,28,29,25,26,25,22,25,31,22,20,20,22,28,35,25,20,26,32,26,21,29,25,31,24,30,25,19,22,23,28,20,32,28,25,37,28,23,31,24,36,19,28,23,42,33,22,21,38,29,38,29,30,35,28,24,24,20,25,27,30,24,25,24,22,31,24,28,23,17,23,22,21,21,29,25,23,20,21,29,40,23,21,21,27,24,29,27,24,21,26,20,30,23,28,26,24,29,23,24,22,26,31,30,24,19,27,23,25,25,22,28,34,25,30,32,34,29,27,26,37,32,40,34,30,32,34,29,28,30,34,23,32,26,27,47,33,25,33,24,39,25,23,23,33,22,33,30,30,46,32,34,33,38,29,24,27,23,35,24,29,29,30,38,30,31,21,33,25,27,29,24,25,21,26,26,24,35,18,20,30,35,28,26,28,20,32,31,22,27,23,20,24,25,26,24,27,28,21,28,25,23,25,28,37,26,35,24,32,36,30,31,23,20,35,46,31,33,22,31,31,30,23,33,30,31,21,20,20,19,25,23,25,22,23,25,21,22,19,21,24,25,35,22,22,23,17,21,20,20,13,17,18,18,25,18,18,24
30,54,27,23,26,44,26,23,28,21,31,34,24,24,30,29,26,28,22,25,28,31,27,18,17,22,21,30,21,21,20,21,28,28,41,22,630,25,29,21,23,32,24,27,27,32,24,22,33,27,27,28,27,32,23,25,21,21,38,27,24,26,29,18,22,22,27,31,27,27,31,20,19,23,23,23,28,23,22,25,20,25,29,24,20,19,19,23,17,23,25,23,24,27,26,33,27,24,24,28,34,28,33,25,24,24,25,26,22,30,36,22,28,26,30,18,19,20,28,24,21,22,26,34,23,28,21,21,28,22,29,22,28,26,27,22,37,24,27,38,20,22,22,43,27,25,24,21,24,17,22,24,28,19,38,47,38,28,29,28,34,29,23,17,36,38,29,27,28,28,39,24,27,36,27,24,25,28,34,24,27,43,24,29,30,27,31,26,26,26,29,25,25,29,27,22,31,23,26,27,26,25,29,29,22,22,32,29,29,22,24,21,26,21,24,24,26,30,38,33,26,23,18,19,23,31,30,26,30,23,26,21,24,26,32,31,26,26,20,28,23,23,22,25,35,32,26,33,28,28,28,25,30,23,34,25,31,27,28,25,26,31,28,29,31,34,23,24,31,28,29,23,28,33,28,28,33,40,23,21,22,23,28,29,21,18,20,32,27,33,32,22,24,37,33,28,23,21,25,21,26,29,25,19,18,18,20,15,28,17,22
24,23,27,28,25,27,29,24,27,24,29,31,29,30,25,25,18,20,25,22,29,26,25,21,27,24,19,33,30,20,25,27,31,36,39,29,25,803,21,29,27,32,25,23,31,26,26,32,33,23,25,30,25,23,22,29,33,39,24,22,29,24,22,31,23,28,27,27,24,25,29,30,29,25,28,24,33,26,25,26,29,27,22,25,25,25,27,20,44,30,31,23,36,34,28,28,30,40,34,30,29,31,29,28,26,28,26,29,25,28,33,26,35,33,33,23,25,18,25,23,20,21,24,25,23,24,23,19,30,19,23,27,32,25,23,28,23,28,24,26,22,24,26,22,20,37,38,30,20,18,23,20,24,22,21,22,26,26,30,21,25,28,29,24,36,33,50,35,26,31,29,32,29,29,30,36,42,33,25,27,34,28,26,26,31,27,37,29,33,23,26,28,27,36,26,36,26,34,29,25,33,33,29,30,29,25,26,35,27,22,24,26,28,27,28,30,41,32,26,25,24,37,36,42,23,24,28,30,28,26,30,22,29,30,25,31,27,29,32,31,19,36,30,26,48,21,36,21,24,31,30,26,23,26,24,34,32,31,30,36,33,30,30,44,25,28,27,31,41,35,26,25,27,47,26,34,23,28,27,22,19,35,32,38,21,23,21,24,32,28,32,30,19,30,25,21,28,26,21,15,19,22,18,16,18,20,24,20,19,17,18
24,19,27,27,35,31,31,31,33,27,22,25,34,19,22,20,34,26,21,20,21,25,22,26,18,30,19,22,21,27,24,23,33,31,22,25,29,21,624,24,23,19,20,27,24,30,26,28,25,35,19,26,33,27,30,29,24,28,26,27,22,28,25,32,27,26,27,31,32,27,29,23,34,27,26,26,19,26,21,21,26,32,21,24,21,25,28,23,20,25,25,26,25,30,23,25,31,29,24,24,23,30,27,25,31,28,26,29,25,27,28,22,33,23,25,24,21,25,21,18,29,19,23,35,26,23,22,27,22,28,24,24,27,24,25,28,32,26,31,21,21,30,23,25,18,28,27,26,19,24,26,24,26,25,27,24,30,35,21,26,20,28,34,29,29,43,24,26,26,30,31,24,29,27,32,36,35,27,25,30,37,26,28,32,25,27,29,30,30,32,26,34,22,32,25,40,28,33,31,24,32,23,24,23,20,26,32,22,28,31,41,30,24,24,36,25,29,23,25,25,23,25,36,23,27,23,23,31,22,25,32,28,27,40,29,33,27,25,20,27,22,22,20,29,24,22,31,22,29,25,29,25,25,28,28,22,30,28,26,28,24,26,30,28,25,22,31,29,25,24,31,37,36,25,28,37,32,33,19,37,22,25,20,19,27,19,27,27,19,23,22,20,25,28,31,19,22,23,16,21,25,15,18,26,20,18,19,20,17,16,23
25,31,32,31,27,30,24,28,29,30,33,27,24,23,34,27,32,40,23,29,24,28,27,24,25,34,20,21,22,30,26,25,34,26,29,30,21,29,24,907,31,31,31,27,25,26,25,25,22,21,20,31,29,30,29,24,25,30,33,26,25,29,26,30,22,23,26,28,26,21,27,28,23,21,21,26,24,28,22,32,26,25,28,40,25,29,19,22,22,27,29,30,31,31,26,26,37,44,27,26,21,33,23,27,30,28,33,33,20,23,22,26,26,37,23,17,27,21,24,21,23,22,23,20,23,23,22,29,26,37,25,27,25,21,16,26,19,22,32,21,26,24,26,27,23,29,27,31,20,19,26,23,37,23,27,28,26,23,26,20,24,24,22,24,35,26,24,29,31,34,37,26,33,25,29,29,29,31,40,26,24,29,35,27,33,34,27,40,28,25,31,25,20,29,26,27,22,28,23,31,23,23,26,30,40,29,27,23,25,23,37,29,28,28,34,24,23,33,28,23,24,25,31,29,27,26,29,27,22,24,29,25,32,28,24,24,26,24,24,27,25,18,26,24,28,36,30,39,29,19,33,30,27,25,22,34,30,42,30,38,33,35,27,29,33,22,23,25,30,23,30,25,26,27,27,35,28,27,22,30,36,21,26,28,26,27,18,23,30,25,23,20,22,28,26,23,25,21,26,19,27,23,20,22,26,24,35,25,20,19,25
24,27,26,27,23,27,22,30,36,29,23,34,27,24,20,23,24,27,40,31,20,23,25,21,23,20,20,22,19,24,28,22,27,27,27,26,23,27,23,31,944,30,44,28,34,27,31,29,42,26,25,28,24,29,27,28,30,26,29,27,36,29,23,30,27,24,40,28,23,27,22,26,22,28,29,24,24,23,27,23,31,23,31,23,24,23,22,23,19,25,27,27,25,35,29,28,28,32,33,31,28,31,31,29,33,30,28,34,26,25,30,27,31,29,29,19,20,17,21,25,25,24,21,20,29,25,27,23,27,27,32,33,26,28,29,32,26,23,24,28,27,23,18,25,25,33,33,25,29,19,25,23,28,22,26,31,23,32,27,27,21,25,51,27,29,28,26,36,32,35,40,27,33,36,25,31,35,30,30,23,31,29,32,25,33,43,26,26,38,33,31,36,23,38,27,26,28,29,27,32,32,23,27,30,24,23,26,29,29,32,31,24,24,32,25,32,31,30,26,25,21,30,29,25,32,32,27,25,38,30,21,23,32,30,27,23,28,23,28,34,22,23,26,27,23,28,36,23,36,26,26,30,26,31,27,37,33,25,35,33,37,27,29,35,28,28,37,30,28,29,44,20,25,36,25,27,35,31,21,23,29,25,20,33,21,19,20,26,32,32,31,28,26,23,25,21,27,26,23,24,25,22,23,23,19,19,22,25,18,20,20
25,30,27,23,29,26,26,22,31,26,27,27,26,26,24,35,21,27,27,23,23,29,29,26,30,19,25,26,35,28,22,28,25,24,40,27,32,32,19,31,30,869,34,28,33,31,29,27,22,17,25,29,27,29,28,43,33,24,31,24,26,28,23,30,23,32,25,31,28,23,20,21,31,30,25,29,20,39,22,23,27,30,23,26,23,24,21,29,24,25,24,45,23,34,32,25,28,31,42,25,27,33,25,26,30,29,36,27,27,28,25,21,31,32,25,20,32,25,35,25,18,25,24,21,26,23,28,38,24,23,27,26,30,35,24,24,23,40,28,24,31,28,29,35,18,38,29,36,24,24,21,19,22,22,24,28,30,31,22,28,26,39,24,21,28,27,28,32,26,28,32,38,34,34,28,32,26,35,24,36,35,29,30,29,29,27,26,28,29,26,41,36,27,36,35,28,27,28,21,30,23,22,23,28,29,30,24,27,26,29,32,26,24,22,27,23,26,30,31,23,27,30,24,23,27,43,32,24,35,25,28,33,29,26,25,32,22,29,27,26,27,25,29,26,40,27,30,30,27,29,38,24,29,37,28,23,31,33,40,28,25,25,34,30,34,35,25,25,27,32,26,22,32,30,30,29,43,30,17,29,22,27,20,34,19,22,28,29,24,27,26,35,22,24,25,24,26,29,18,22,28,26,20,21,20,18,18,21,25,25,23
39,27,24,17,29,24,25,25,25,25,20,35,24,21,22,23,28,21,24,21,17,23,24,21,18,27,23,18,24,31,26,23,41,35,29,21,24,25,20,31,44,34,673,30,39,29,27,32,27,27,23,36,25,29,40,30,22,28,28,23,29,26,20,28,28,19,25,22,40,21,22,22,24,29,21,26,22,21,22,29,26,23,25,29,21,18,37,25,18,22,33,34,23,29,30,32,36,33,29,30,26,29,23,25,37,35,27,33,20,25,23,26,25,25,22,23,20,29,21,22,19,17,20,23,25,23,23,26,22,23,27,25,29,30,21,25,32,22,20,24,27,27,19,32,21,24,24,24,20,19,25,39,26,27,35,23,24,25,22,25,24,32,20,20,37,26,26,25,42,33,35,26,23,31,27,25,24,35,26,23,34,25,25,27,41,31,35,34,29,35,26,33,26,24,26,22,36,24,29,24,25,29,28,28,27,22,20,22,23,24,30,24,33,24,27,24,24,25,29,34,22,34,23,24,24,40,38,27,35,29,36,28,28,27,25,29,31,25,26,27,23,36,28,19,38,22,32,32,22,27,27,26,30,25,24,25,54,29,22,28,40,25,28,26,30,33,25,22,32,33,30,28,32,32,33,31,25,32,22,37,23,26,29,24,21,20,24,19,23,23,20,21,28,23,25,21,23,34,25,18,25,27,24,17,19,25,20,22,24,23,33
25,33,26,22,32,27,27,23,41,25,33,28,25,24,25,32,28,20,19,22,26,27,26,42,26,22,20,20,21,23,26,33,30,27,27,25,27,23,27,27,28,28,30,674,29,29,29,40,24,22,19,29,20,31,30,29,21,24,26,22,25,27,32,31,32,25,28,34,22,25,21,27,26,19,25,21,22,28,19,29,23,21,33,21,18,22,21,26,17,23,26,20,26,35,24,27,26,26,30,28,28,44,28,32,24,29,25,29,21,26,26,22,23,25,24,22,18,23,20,21,18,23,22,23,27,27,27,21,24,24,23,34,25,30,17,19,25,28,26,22,23,32,32,27,35,26,20,34,18,23,22,20,26,25,22,31,23,28,22,22,19,28,20,19,31,21,24,23,29,23,30,31,26,28,31,47,32,27,24,28,20,33,25,30,22,29,28,22,30,31,25,31,25,28,24,21,25,19,28,29,19,23,27,31,24,29,23,23,23,28,37,25,26,31,26,29,34,30,23,33,34,28,21,22,27,46,33,22,29,28,28,33,22,26,21,26,29,22,28,32,22,22,21,23,19,27,28,22,30,30,24,24,24,25,28,23,28,34,27,25,28,30,29,31,26,41,23,25,25,25,20,26,34,30,45,24,26,27,27,24,27,23,22,22,21,23,25,23,26,22,25,24,33,26,22,26,32,22,20,26,20,19,20,19,21,19,19,26,24,21,24
